,user_id,product_id,recommended
2416964,7.656119841741766e+16,1086410.0,1.0
1618409,7.656119808306827e+16,883070.0,1.0
1246359,7.656119911173165e+16,947940.0,1.0
1833183,7.656119806124139e+16,1667400.0,1.0
760008,7.656119805438746e+16,63700.0,1.0
2475620,7.656119799989941e+16,816490.0,1.0
2372220,7.656119796316405e+16,439250.0,1.0
2710946,7.656119800647664e+16,261510.0,1.0
1162879,7.65611980923086e+16,949060.0,1.0
1559818,7.656119797143448e+16,1506510.0,1.0
1640976,7.656119833109232e+16,1687550.0,1.0
2185925,7.656119801064186e+16,1127110.0,1.0
1812661,7.656119807523462e+16,828900.0,0.0
2215054,7.656119909389091e+16,446840.0,1.0
716961,7.656119804538043e+16,1346980.0,0.0
2489153,7.656119808194037e+16,329860.0,1.0
478275,7.65611979951921e+16,1766390.0,1.0
1583985,7.656119806707318e+16,865040.0,1.0
1210290,7.656119798478549e+16,1045840.0,0.0
1739886,7.656119815720136e+16,471810.0,1.0
2190092,7.656119809432163e+16,248490.0,0.0
1731524,7.656119802434043e+16,1629100.0,1.0
1815887,7.656119810195003e+16,772430.0,1.0
1616180,7.656119802481222e+16,1119060.0,1.0
2351193,7.656119797043547e+16,553210.0,1.0
431971,7.656119808404195e+16,615120.0,1.0
2591391,7.65611981281413e+16,1800790.0,1.0
2588092,7.656119888028368e+16,2067850.0,0.0
1676297,7.656119797187717e+16,977720.0,0.0
2040339,7.656119803078402e+16,503240.0,0.0
2645130,7.656119827141062e+16,251110.0,1.0
1076193,7.656119800828291e+16,392450.0,1.0
2597375,7.656119798828157e+16,341390.0,0.0
1480116,7.656119806817402e+16,40390.0,1.0
2235820,7.656119804493384e+16,977630.0,0.0
2245282,7.656119806915915e+16,377670.0,1.0
1373253,7.656119903173514e+16,1009450.0,1.0
865721,7.656119816237864e+16,359390.0,0.0
1718569,7.656119831465232e+16,251130.0,1.0
2012402,7.65611981297712e+16,631570.0,1.0
1557544,7.656119804659592e+16,347290.0,0.0
836018,7.656119802501653e+16,793370.0,1.0
814984,7.656119803722243e+16,856610.0,1.0
1961620,7.656119801196536e+16,329830.0,1.0
478978,7.65611980313615e+16,91200.0,1.0
1531524,7.656119802551016e+16,611760.0,1.0
1473587,7.656119807309218e+16,411120.0,1.0
1365746,7.656119801033584e+16,1575470.0,1.0
2130087,7.656119811004698e+16,277390.0,0.0
1695498,7.656119798256749e+16,613190.0,0.0
2108727,7.6561198035946e+16,214790.0,1.0
1740520,7.656119802805387e+16,1102780.0,1.0
824048,7.656119839217142e+16,935580.0,1.0
1206781,7.656119799252155e+16,449210.0,1.0
892725,7.656119799548757e+16,534550.0,1.0
1336735,7.656119797033616e+16,371200.0,0.0
1176021,7.656119813247669e+16,461950.0,0.0
994869,7.656119807961477e+16,434250.0,1.0
2627773,7.65611980601997e+16,514310.0,1.0
1577991,7.656119807416997e+16,418440.0,0.0
2000845,7.656119802750222e+16,795420.0,1.0
694451,7.6561197972813e+16,924980.0,1.0
537668,7.656119804291312e+16,414120.0,1.0
1862878,7.656119803078402e+16,251850.0,0.0
2162111,7.656119805530082e+16,1431040.0,1.0
2428405,7.656119802739008e+16,1078760.0,1.0
951428,7.65611980223781e+16,339350.0,1.0
691439,7.656119803264957e+16,1709500.0,1.0
1912280,7.656119909607674e+16,696170.0,1.0
2675352,7.65611981433041e+16,819500.0,0.0
2482469,7.656119797725027e+16,743130.0,1.0
2344672,7.656119820708378e+16,288840.0,1.0
2466619,7.656119814743963e+16,879670.0,0.0
1333642,7.65611979807961e+16,371200.0,1.0
2537494,7.656119901435954e+16,676430.0,0.0
4068,7.65611980489745e+16,359580.0,1.0
965968,7.656119802501653e+16,1516240.0,1.0
1783145,7.65611982730103e+16,465170.0,1.0
1628939,7.656119799327389e+16,1178400.0,1.0
1115307,7.656119812608194e+16,343440.0,1.0
2238909,7.656119801313224e+16,263860.0,1.0
2720133,7.656119800527133e+16,412290.0,0.0
708403,7.656119803908421e+16,1036850.0,0.0
2130734,7.656119796970208e+16,505730.0,1.0
2624460,7.656119907788546e+16,1498310.0,1.0
1948335,7.656119801013163e+16,39660.0,1.0
940254,7.656119886145965e+16,1037590.0,1.0
2499319,7.656119890904043e+16,393530.0,1.0
1204328,7.656119909548418e+16,449210.0,1.0
2555807,7.656119803223902e+16,257990.0,0.0
2391124,7.656119802008544e+16,402750.0,1.0
2582505,7.656119811505027e+16,230050.0,1.0
270005,7.65611980408117e+16,1494440.0,0.0
1598256,7.656119803524814e+16,2223590.0,1.0
395407,7.656119814867672e+16,2810.0,0.0
363528,7.656119897433971e+16,3330.0,1.0
469035,7.656119803722243e+16,1766390.0,1.0
372060,7.656119884525301e+16,951430.0,1.0
2243759,7.656119811384043e+16,1151450.0,1.0
1564244,7.656119802856266e+16,904380.0,0.0
2325883,7.6561198065881e+16,514920.0,1.0
2713570,7.656119808215134e+16,1666510.0,1.0
1933664,7.656119803976608e+16,423810.0,0.0
1401051,7.65611983176321e+16,749800.0,0.0
1881447,7.656119808194037e+16,979710.0,1.0
1967503,7.65611981297712e+16,342380.0,0.0
1475908,7.656119884525301e+16,909660.0,1.0
1828652,7.656119823701096e+16,279160.0,1.0
1003664,7.65611980480488e+16,1586830.0,1.0
765553,7.656119799750699e+16,425210.0,1.0
732691,7.656119807209422e+16,111600.0,0.0
2454409,7.656119797725027e+16,18070.0,1.0
2581533,7.656119800665312e+16,1363840.0,1.0
506093,7.656119798995597e+16,403510.0,1.0
1954877,7.65611980483705e+16,798490.0,1.0
1798151,7.656119802501653e+16,465170.0,0.0
2382724,7.656119904265755e+16,1449430.0,1.0
1402152,7.656119802501653e+16,688740.0,1.0
372622,7.656119797962896e+16,574080.0,1.0
2029349,7.656119890904043e+16,671720.0,0.0
2725325,7.65611980299046e+16,1488200.0,1.0
1108596,7.656119919016357e+16,1927740.0,1.0
1169401,7.656119883807822e+16,691450.0,1.0
1114775,7.656119800072202e+16,343440.0,0.0
928611,7.656119819941157e+16,1871510.0,1.0
2230704,7.656119799557744e+16,907670.0,1.0
420111,7.656119887354291e+16,700480.0,0.0
1199372,7.656119803391003e+16,1271540.0,1.0
2302058,7.656119881273146e+16,585840.0,1.0
141,7.656119840878539e+16,229870.0,1.0
2497127,7.656119812053077e+16,917240.0,0.0
2340659,7.656119830694232e+16,1449320.0,1.0
1860899,7.656119817486506e+16,1430240.0,0.0
2363929,7.656119799040693e+16,221810.0,0.0
2489782,7.656119806190878e+16,15170.0,0.0
2037533,7.65611991319226e+16,1629200.0,1.0
1970761,7.656119802434043e+16,522240.0,1.0
2593739,7.656119803062989e+16,357120.0,0.0
1510099,7.656119804994938e+16,335620.0,1.0
2520860,7.656119800655562e+16,537520.0,0.0
2660150,7.65611980932133e+16,517910.0,1.0
2449541,7.656119826342747e+16,646500.0,1.0
907321,7.656119802175757e+16,259700.0,1.0
1698986,7.656119802434043e+16,967250.0,1.0
2694435,7.656119798330147e+16,492150.0,1.0
825250,7.65611981626342e+16,828030.0,1.0
2362475,7.656119800345227e+16,47400.0,0.0
731051,7.656119803078402e+16,622870.0,0.0
2331345,7.656119881216262e+16,690120.0,1.0
1819113,7.656119808793362e+16,772430.0,1.0
1469614,7.656119841741766e+16,732430.0,1.0
1457012,7.656119797323022e+16,581370.0,1.0
1094662,7.65611989982625e+16,319540.0,0.0
2093778,7.656119799568712e+16,351870.0,1.0
1919350,7.656119797190557e+16,552460.0,1.0
953589,7.656119887622922e+16,1220150.0,1.0
1625010,7.65611979720208e+16,704640.0,0.0
620272,7.656119902232384e+16,409160.0,0.0
1183659,7.656119803745696e+16,934840.0,1.0
1159721,7.656119799222901e+16,281220.0,0.0
1475896,7.656119797725027e+16,732430.0,0.0
1058613,7.656119831517909e+16,1109160.0,1.0
402629,7.656119799568712e+16,39550.0,1.0
2337477,7.65611980901721e+16,409100.0,1.0
2522669,7.65611980493298e+16,749250.0,0.0
291649,7.656119835389746e+16,1305720.0,1.0
401844,7.656119804140034e+16,1069660.0,1.0
2071716,7.656119805290486e+16,115210.0,1.0
292289,7.656119813250374e+16,1305720.0,1.0
2732532,7.656119818489739e+16,350010.0,1.0
1382180,7.656119813227698e+16,384630.0,1.0
1784615,7.656119895708512e+16,547910.0,0.0
1304489,7.656119808215134e+16,1891640.0,1.0
1444817,7.656119803518242e+16,332610.0,0.0
2617149,7.656119801261184e+16,234900.0,1.0
472137,7.656119802434043e+16,1699200.0,1.0
1050590,7.656119797065317e+16,319870.0,1.0
1981431,7.656119814140486e+16,326190.0,1.0
655,7.656119811256365e+16,279940.0,1.0
1231892,7.656119810818304e+16,533300.0,1.0
1012956,7.656119801332869e+16,1399080.0,1.0
1644655,7.656119800784534e+16,272470.0,1.0
2498955,7.65611989982625e+16,256190.0,1.0
550132,7.656119803264957e+16,345540.0,1.0
1606920,7.656119831215328e+16,1191210.0,1.0
1277514,7.656119804994048e+16,345430.0,1.0
653439,7.656119805523923e+16,32310.0,0.0
961420,7.656119798158835e+16,366870.0,1.0
2656586,7.656119840949184e+16,1004860.0,0.0
634289,7.656119799255725e+16,457680.0,0.0
2227365,7.65611980523882e+16,429470.0,1.0
1920979,7.65611979903545e+16,1873510.0,1.0
2599571,7.656119801937374e+16,311250.0,1.0
1150885,7.656119802434043e+16,590590.0,1.0
413349,7.656119801313224e+16,1163740.0,1.0
594557,7.65611979862762e+16,495910.0,0.0
1395699,7.656119806816904e+16,1322170.0,1.0
2438421,7.656119800709848e+16,253330.0,0.0
1378986,7.656119833284322e+16,297450.0,1.0
2154886,7.656119802307318e+16,258890.0,1.0
490444,7.656119798507275e+16,746940.0,1.0
2287517,7.656119798288197e+16,1465950.0,0.0
2149558,7.656119803528573e+16,1832560.0,0.0
2187554,7.656119803560714e+16,1627850.0,1.0
1004187,7.656119827456678e+16,581300.0,0.0
981231,7.656119879798587e+16,1500380.0,0.0
218372,7.656119806439214e+16,574310.0,1.0
1715142,7.656119835236896e+16,946990.0,0.0
1639900,7.656119800788837e+16,1082710.0,1.0
1139565,7.656119900120906e+16,1274290.0,1.0
1512367,7.656119881574832e+16,1528240.0,0.0
1240180,7.656119818489739e+16,1213230.0,1.0
2220153,7.65611979936302e+16,215690.0,1.0
981080,7.656119803851686e+16,1137450.0,1.0
214770,7.656119823451686e+16,487430.0,1.0
2723989,7.656119798905125e+16,1681840.0,1.0
1353713,7.656119810868592e+16,1368850.0,0.0
1076289,7.656119908744784e+16,1147030.0,1.0
1427228,7.656119796358438e+16,1401590.0,1.0
2147017,7.656119823451686e+16,399890.0,1.0
2689352,7.656119902391954e+16,1062110.0,1.0
2418740,7.65611980223781e+16,350740.0,1.0
474701,7.656119802704752e+16,286240.0,1.0
1345646,7.656119803078402e+16,897120.0,0.0
1888851,7.656119797292074e+16,396710.0,1.0
1957043,7.656119933713685e+16,361850.0,1.0
1686993,7.656119803569106e+16,1894430.0,1.0
135865,7.656119800940534e+16,343100.0,0.0
97785,7.656119797041376e+16,636450.0,0.0
1302302,7.656119801392427e+16,1500820.0,1.0
2368899,7.65611980281849e+16,254370.0,1.0
2666151,7.65611980858582e+16,1671280.0,1.0
1473452,7.656119804222563e+16,732430.0,1.0
1770051,7.656119805848448e+16,1507190.0,1.0
1886555,7.656119797323022e+16,1386730.0,1.0
1808832,7.656119833088846e+16,339400.0,1.0
1646260,7.656119816594144e+16,1334000.0,1.0
1134029,7.656119807875016e+16,575820.0,0.0
1756402,7.656119910906418e+16,1422610.0,1.0
2166845,7.656119803851686e+16,1444110.0,0.0
1345288,7.656119804136878e+16,1361230.0,1.0
1391202,7.656119810578571e+16,384630.0,1.0
1833793,7.656119801844618e+16,99400.0,1.0
1300258,7.656119811172816e+16,1944240.0,1.0
187153,7.65611982870365e+16,1532170.0,1.0
284484,7.656119799782909e+16,57650.0,0.0
271052,7.65611980770935e+16,31830.0,1.0
1222192,7.656119812644989e+16,1097620.0,1.0
2073827,7.656119807637858e+16,115210.0,0.0
1622007,7.656119881851776e+16,399520.0,0.0
942906,7.656119806915915e+16,1037590.0,1.0
2018513,7.656119807309218e+16,235620.0,1.0
1185676,7.656119798652797e+16,23490.0,1.0
2301694,7.656119803528573e+16,365070.0,1.0
1790429,7.65611980944551e+16,584890.0,1.0
1981169,7.656119841741766e+16,781440.0,1.0
1341391,7.656119901890064e+16,2057080.0,1.0
2722956,7.656119798995597e+16,350010.0,1.0
1706999,7.656119830694232e+16,1251980.0,0.0
2171459,7.65611980262185e+16,214700.0,1.0
1914221,7.656119801254557e+16,215630.0,0.0
2280652,7.65611979659889e+16,956450.0,1.0
1548866,7.656119808501402e+16,497400.0,1.0
460451,7.656119835359349e+16,1011510.0,1.0
1822384,7.656119809346096e+16,761670.0,1.0
1180266,7.656119804659189e+16,1078320.0,1.0
1956824,7.656119802461862e+16,798490.0,0.0
1132969,7.65611982773323e+16,885810.0,1.0
1508314,7.65611990418709e+16,1655140.0,1.0
2071448,7.656119835328838e+16,1856030.0,1.0
1997704,7.656119803946181e+16,1495860.0,1.0
2612354,7.656119806817402e+16,41500.0,1.0
1178862,7.656119797085955e+16,269270.0,0.0
1746483,7.656119800788837e+16,1048540.0,1.0
1234840,7.656119797144528e+16,598060.0,0.0
1343045,7.656119912738765e+16,2057080.0,1.0
1409253,7.65611980932133e+16,346730.0,1.0
2240487,7.65611979912795e+16,1032590.0,1.0
1815928,7.656119820708378e+16,1379830.0,1.0
1080854,7.65611981347265e+16,527420.0,1.0
2456487,7.656119812837162e+16,732810.0,1.0
1757632,7.656119836021645e+16,455820.0,1.0
339275,7.656119888181602e+16,1538850.0,1.0
1952626,7.656119816401606e+16,65500.0,1.0
1920648,7.656119805342883e+16,1017060.0,1.0
1660823,7.65611990226374e+16,1599880.0,1.0
1963408,7.65611980126823e+16,442500.0,1.0
2719497,7.65611980489745e+16,254480.0,1.0
1166816,7.656119826106653e+16,783590.0,1.0
85902,7.656119803078402e+16,312720.0,0.0
1949851,7.656119800138773e+16,1258310.0,1.0
642179,7.656119803078402e+16,1369400.0,0.0
1732082,7.656119900451968e+16,315460.0,1.0
2358576,7.656119802434043e+16,969760.0,1.0
1701344,7.656119801902216e+16,23420.0,0.0
1807694,7.656119798477582e+16,341500.0,0.0
1422556,7.656119797227938e+16,1225070.0,1.0
1599982,7.656119812695744e+16,22200.0,1.0
1800857,7.656119909389091e+16,275390.0,1.0
1084604,7.656119814080144e+16,1091250.0,1.0
2694622,7.656119799568712e+16,351290.0,1.0
1130963,7.656119831666946e+16,885810.0,1.0
1925355,7.656119900747606e+16,1679320.0,1.0
2018481,7.656119797244552e+16,291190.0,1.0
2104252,7.65611981033584e+16,63910.0,1.0
2594189,7.656119796220774e+16,915670.0,1.0
1780295,7.65611980948038e+16,331670.0,1.0
228644,7.656119884771154e+16,388750.0,1.0
2577011,7.656119799145912e+16,919360.0,1.0
2263006,7.656119802348763e+16,11480.0,0.0
1645971,7.656119815720136e+16,243160.0,1.0
2480455,7.656119823353118e+16,353090.0,1.0
1742131,7.656119803078402e+16,471810.0,0.0
1800170,7.656119815893894e+16,1504740.0,1.0
880717,7.656119808779442e+16,1024380.0,1.0
1095484,7.656119834779179e+16,681590.0,1.0
1545641,7.656119807546672e+16,665090.0,1.0
1992958,7.65611979815397e+16,234270.0,0.0
1254807,7.656119801827744e+16,218410.0,0.0
1081633,7.656119801196536e+16,364270.0,1.0
404581,7.656119800568917e+16,39550.0,0.0
1183879,7.656119800555994e+16,256460.0,1.0
1396134,7.656119808299594e+16,671440.0,0.0
1446312,7.656119797861742e+16,643820.0,0.0
2686127,7.656119811281984e+16,950400.0,0.0
2660408,7.656119804808658e+16,883360.0,0.0
476912,7.656119806915915e+16,227180.0,1.0
1899130,7.656119804540182e+16,488910.0,1.0
1302167,7.656119805858442e+16,400790.0,1.0
265287,7.656119805845317e+16,1815340.0,1.0
1636676,7.656119815606056e+16,1503530.0,1.0
1339011,7.656119816794037e+16,556280.0,1.0
1053866,7.656119816283434e+16,317250.0,1.0
1654873,7.656119799568712e+16,382140.0,1.0
352922,7.656119911173165e+16,1674770.0,1.0
1796066,7.656119813966528e+16,263820.0,1.0
644558,7.656119812254251e+16,265690.0,0.0
695664,7.656119805004966e+16,371180.0,1.0
1424757,7.656119796807381e+16,520720.0,1.0
2619605,7.656119803560714e+16,685790.0,1.0
880522,7.656119813250374e+16,1364100.0,1.0
1667438,7.65611982746456e+16,443360.0,0.0
1776643,7.656119801889274e+16,331670.0,1.0
1491601,7.656119829983706e+16,583470.0,1.0
2483725,7.656119798905125e+16,856880.0,1.0
1802184,7.656119801619605e+16,557400.0,1.0
965058,7.656119903418662e+16,615780.0,1.0
2147974,7.656119817145638e+16,1349540.0,1.0
1952328,7.656119804219883e+16,1167140.0,1.0
2222808,7.65611979912795e+16,1175360.0,1.0
379644,7.656119797134107e+16,383330.0,1.0
2340178,7.656119800526173e+16,573120.0,1.0
1982735,7.656119908744784e+16,353540.0,1.0
301274,7.656119802434043e+16,689090.0,1.0
2458057,7.656119799222901e+16,732810.0,0.0
2226283,7.656119812306109e+16,585830.0,1.0
1777555,7.656119883401442e+16,1046470.0,1.0
2503077,7.65611980948038e+16,1373550.0,1.0
2058365,7.656119803078402e+16,585910.0,0.0
1097928,7.656119797007818e+16,3430.0,1.0
2508183,7.65611980283821e+16,596650.0,0.0
1614210,7.656119803528573e+16,615400.0,1.0
1326955,7.656119801254557e+16,355980.0,0.0
2387004,7.65611980379305e+16,557410.0,1.0
2689810,7.656119805154606e+16,668590.0,1.0
1161927,7.656119825054467e+16,251410.0,0.0
1989014,7.65611989982625e+16,781440.0,1.0
1645195,7.656119818489739e+16,243160.0,0.0
2299961,7.656119885960355e+16,365070.0,0.0
1024465,7.656119816253861e+16,565550.0,1.0
63944,7.656119814339069e+16,557810.0,0.0
241185,7.656119801044336e+16,1153540.0,0.0
645891,7.656119924751514e+16,2088270.0,1.0
487781,7.656119801672376e+16,91200.0,1.0
1730363,7.656119814029986e+16,612740.0,1.0
1015160,7.656119803103226e+16,3310.0,1.0
2342920,7.656119801666115e+16,952950.0,1.0
2331746,7.656119797058506e+16,1827980.0,1.0
1494173,7.656119808953424e+16,765870.0,1.0
1357236,7.656119820162024e+16,645290.0,0.0
1640642,7.65611981404351e+16,285800.0,1.0
1578579,7.656119812801314e+16,1882040.0,0.0
630349,7.65611983007478e+16,1597730.0,1.0
1690820,7.656119898852006e+16,967250.0,1.0
1613807,7.656119811478846e+16,462960.0,0.0
2058330,7.65611980944551e+16,522570.0,0.0
824530,7.656119905085714e+16,1611300.0,1.0
1913535,7.65611980702988e+16,1985510.0,1.0
2550574,7.656119798005429e+16,1318090.0,1.0
110992,7.656119903173514e+16,1162130.0,1.0
2197287,7.656119850778614e+16,1028570.0,0.0
1429391,7.656119802481222e+16,601010.0,1.0
2435092,7.656119802434043e+16,1058280.0,1.0
1949243,7.656119837014718e+16,58570.0,1.0
2439166,7.656119802176602e+16,708580.0,1.0
1072959,7.656119805004966e+16,376730.0,1.0
143995,7.656119803078402e+16,466110.0,0.0
2298748,7.656119807061603e+16,1146300.0,1.0
1686090,7.656119904804702e+16,465100.0,1.0
2162604,7.656119803970901e+16,772500.0,0.0
2153656,7.656119807340467e+16,258890.0,0.0
161010,7.656119801527544e+16,1295270.0,1.0
1363873,7.656119817563165e+16,600090.0,1.0
1015029,7.656119799792568e+16,1271050.0,1.0
1974493,7.656119845212528e+16,1286880.0,1.0
1708305,7.656119915452947e+16,1859020.0,0.0
105053,7.656119920789357e+16,940910.0,1.0
510251,7.656119909724307e+16,852090.0,1.0
1220694,7.656119805443842e+16,1564560.0,1.0
2012065,7.65611990789362e+16,1572270.0,1.0
2681006,7.656119837014718e+16,40340.0,1.0
2089292,7.656119800990302e+16,760630.0,1.0
2525557,7.65611981297712e+16,363600.0,0.0
471461,7.656119803078402e+16,300340.0,0.0
564089,7.65611979833114e+16,605450.0,1.0
2176635,7.656119803098045e+16,2820.0,1.0
1389790,7.656119805974022e+16,954870.0,1.0
1806124,7.65611980635615e+16,465170.0,1.0
1182725,7.656119804444384e+16,461950.0,1.0
2506456,7.65611980483705e+16,960690.0,1.0
1928513,7.656119798837606e+16,1679320.0,1.0
93268,7.65611980280492e+16,636450.0,1.0
1314645,7.656119807997606e+16,238890.0,0.0
2353838,7.656119802434043e+16,249680.0,1.0
2554348,7.65611979935003e+16,259660.0,0.0
1942878,7.656119799520522e+16,264560.0,0.0
2670157,7.656119801996483e+16,384280.0,1.0
2033279,7.656119803078402e+16,25800.0,0.0
618319,7.656119899094925e+16,409160.0,1.0
2527744,7.65611980355992e+16,430070.0,1.0
955928,7.656119802434043e+16,1336120.0,1.0
1134752,7.656119803078402e+16,703880.0,0.0
1361516,7.656119799510528e+16,1369520.0,0.0
2357206,7.656119805530082e+16,249680.0,1.0
1414010,7.656119800526173e+16,1314000.0,0.0
2310854,7.656119797962896e+16,914020.0,1.0
1659008,7.656119835359349e+16,1289640.0,1.0
2000120,7.656119840248445e+16,795420.0,1.0
2280053,7.656119814615043e+16,814680.0,1.0
1234973,7.65611980639421e+16,1015480.0,0.0
1336101,7.656119803527677e+16,1158290.0,1.0
1802581,7.656119802434043e+16,351100.0,1.0
1899846,7.656119808147701e+16,1153130.0,1.0
2481683,7.656119885442197e+16,1041210.0,1.0
1990738,7.656119803078402e+16,861050.0,0.0
1793799,7.656119850110094e+16,557400.0,0.0
2659868,7.656119803391003e+16,517910.0,0.0
1935811,7.656119806164008e+16,1642890.0,1.0
1044587,7.656119800591914e+16,680380.0,0.0
994290,7.656119818273102e+16,1016770.0,1.0
412069,7.656119802362374e+16,356520.0,1.0
1937374,7.656119812521587e+16,487000.0,0.0
1693215,7.65611981404351e+16,1362420.0,1.0
2259874,7.65611980170544e+16,1283410.0,1.0
5270,7.65611980639421e+16,600140.0,0.0
2424144,7.656119799276491e+16,249330.0,0.0
2235388,7.656119887222422e+16,1274200.0,1.0
1923832,7.65611980950419e+16,1025410.0,1.0
1129484,7.65611994427638e+16,216110.0,1.0
30023,7.656119799276491e+16,363130.0,0.0
2254682,7.656119815720136e+16,223510.0,0.0
2112689,7.656119799627371e+16,252750.0,1.0
711739,7.656119799358998e+16,312350.0,1.0
1930113,7.656119806439214e+16,1274140.0,1.0
1785337,7.656119802805387e+16,1184810.0,1.0
1025591,7.656119796974989e+16,272620.0,1.0
2536446,7.656119806267811e+16,396850.0,1.0
772494,7.656119823701096e+16,899390.0,0.0
2541369,7.656119811704502e+16,325210.0,1.0
2683871,7.656119920216426e+16,965670.0,0.0
684320,7.656119806428954e+16,2024230.0,1.0
2607783,7.656119803078402e+16,434820.0,0.0
2324964,7.656119802570562e+16,394600.0,1.0
2431889,7.656119798288197e+16,305940.0,0.0
1376813,7.656119802302392e+16,759000.0,1.0
1484189,7.656119915339698e+16,39160.0,1.0
1788959,7.656119812254251e+16,335000.0,1.0
1641378,7.656119797023766e+16,7650.0,0.0
1893386,7.656119833802938e+16,603010.0,1.0
1008245,7.656119798652797e+16,241240.0,1.0
642186,7.656119800302661e+16,601540.0,1.0
2026913,7.656119800009794e+16,378770.0,1.0
720520,7.656119808606158e+16,1735420.0,1.0
1981925,7.656119798800088e+16,948640.0,0.0
1666864,7.656119818621515e+16,1511460.0,1.0
2252535,7.656119818370155e+16,673300.0,1.0
2308168,7.656119804493384e+16,3710.0,1.0
1657,7.656119814532064e+16,600140.0,1.0
2641509,7.656119807997606e+16,965600.0,0.0
484394,7.65611979711111e+16,91200.0,0.0
1868408,7.656119799792568e+16,2840.0,0.0
2014526,7.656119805982512e+16,680340.0,0.0
1156465,7.656119809336318e+16,281220.0,0.0
2702090,7.6561199130398e+16,1431240.0,1.0
1088884,7.656119799915589e+16,346500.0,1.0
1589304,7.656119819416717e+16,279800.0,1.0
2008235,7.656119798258914e+16,310060.0,1.0
1284121,7.65611980372469e+16,717640.0,1.0
731791,7.656119801844618e+16,207930.0,1.0
1585111,7.656119884571726e+16,302490.0,1.0
112510,7.656119799585285e+16,1162130.0,0.0
2449635,7.656119802047498e+16,930780.0,1.0
1924799,7.656119799890856e+16,340490.0,1.0
630417,7.656119911255691e+16,1597730.0,1.0
1993875,7.65611979921169e+16,355800.0,1.0
1488995,7.656119798880723e+16,1542810.0,1.0
2457763,7.656119801464963e+16,741670.0,1.0
2448820,7.656119907788546e+16,1812280.0,0.0
2306756,7.656119803153013e+16,227060.0,0.0
2165963,7.656119800621734e+16,454190.0,1.0
2430776,7.656119807858834e+16,742460.0,1.0
1768140,7.656119830687146e+16,1154130.0,1.0
734040,7.656119803264957e+16,389270.0,1.0
1779550,7.656119813479869e+16,1611490.0,0.0
993236,7.656119819959066e+16,463150.0,0.0
2427597,7.656119804808658e+16,358270.0,1.0
578930,7.656119812828576e+16,452420.0,1.0
2089426,7.656119819997426e+16,31860.0,1.0
2425980,7.656119814743963e+16,204940.0,1.0
957318,7.656119809521733e+16,366870.0,0.0
556738,7.656119800751302e+16,307580.0,0.0
1510177,7.65611980195761e+16,222660.0,1.0
2707203,7.656119796937998e+16,261510.0,1.0
1611293,7.65611980362972e+16,317100.0,0.0
999997,7.65611989709975e+16,261820.0,1.0
1330762,7.656119800314626e+16,657000.0,0.0
1471286,7.656119802902814e+16,205610.0,1.0
814369,7.656119804994048e+16,792040.0,1.0
1891363,7.656119805353104e+16,1013870.0,1.0
610054,7.656119797840635e+16,342260.0,0.0
2452496,7.656119800570158e+16,298400.0,1.0
1615760,7.65611979711111e+16,422900.0,1.0
2541932,7.65611982166176e+16,345370.0,1.0
2172884,7.656119825344867e+16,316610.0,1.0
2159103,7.656119807416997e+16,575510.0,1.0
1265168,7.656119821002242e+16,366260.0,1.0
245889,7.656119797041376e+16,927270.0,1.0
5448,7.65611980948038e+16,1678430.0,0.0
2150558,7.656119800996e+16,2900.0,1.0
2478429,7.656119803530446e+16,218090.0,1.0
98191,7.656119801254557e+16,262390.0,0.0
844492,7.656119802285496e+16,289800.0,0.0
2365755,7.656119807209422e+16,39560.0,0.0
2561161,7.656119801666115e+16,734120.0,1.0
1630711,7.656119803078402e+16,437160.0,0.0
509412,7.656119798905125e+16,686770.0,0.0
2731618,7.656119887354291e+16,70640.0,1.0
1141188,7.656119796348957e+16,414510.0,1.0
1980578,7.656119912289621e+16,326190.0,1.0
2239511,7.656119797835178e+16,1405810.0,1.0
1406024,7.656119835300835e+16,202670.0,1.0
2569472,7.656119797197218e+16,1172510.0,1.0
1492602,7.65611990414865e+16,765870.0,0.0
2643343,7.656119799165792e+16,328760.0,1.0
1600578,7.656119806124974e+16,346180.0,1.0
755729,7.656119801181058e+16,1373430.0,1.0
1448351,7.65611980279998e+16,1057430.0,1.0
2556920,7.656119801044336e+16,890970.0,0.0
305808,7.656119802362374e+16,283180.0,1.0
1617500,7.656119911851042e+16,1547160.0,0.0
2689967,7.656119812254251e+16,269810.0,1.0
1292967,7.656119818273102e+16,368390.0,1.0
845591,7.656119909414699e+16,370510.0,0.0
1768505,7.656119801278402e+16,448320.0,0.0
1767404,7.656119801372309e+16,392280.0,1.0
395750,7.656119807726136e+16,11150.0,0.0
2640333,7.656119798842269e+16,308040.0,0.0
133398,7.656119908581819e+16,606510.0,1.0
1969,7.65611979705418e+16,327670.0,0.0
1193206,7.656119809346096e+16,645730.0,1.0
2627326,7.656119800709848e+16,461170.0,1.0
2249100,7.65611981195983e+16,436500.0,1.0
1799651,7.656119797745082e+16,275390.0,1.0
2211318,7.656119801073731e+16,585550.0,1.0
1674345,7.656119799367083e+16,382330.0,0.0
2594981,7.656119821048685e+16,1152310.0,1.0
1197748,7.656119808194037e+16,1115050.0,1.0
1040943,7.656119815775558e+16,858760.0,1.0
1043933,7.656119800645552e+16,1611430.0,1.0
969309,7.656119807523462e+16,212030.0,0.0
2477942,7.656119797072838e+16,218090.0,0.0
