,user_id,product_id,recommended
1308718,7.656119815893894e+16,1047220.0,1.0
851770,7.656119796974989e+16,41900.0,0.0
1380522,7.656119806915915e+16,1338460.0,1.0
1459534,7.65611980948038e+16,255370.0,0.0
1980432,7.65611980948038e+16,600370.0,0.0
2539928,7.656119803528573e+16,391310.0,1.0
987097,7.656119801196536e+16,355860.0,1.0
1877810,7.656119818489739e+16,431260.0,1.0
2014187,7.656119802434043e+16,202200.0,1.0
752057,7.656119811301411e+16,1265230.0,1.0
2197946,7.656119806915915e+16,610810.0,1.0
2007048,7.656119803391003e+16,1127980.0,1.0
2251353,7.656119818489739e+16,220090.0,1.0
902217,7.656119803078402e+16,639650.0,0.0
897594,7.656119803391003e+16,370510.0,0.0
138331,7.656119818489739e+16,514290.0,1.0
213249,7.656119911173165e+16,375520.0,1.0
1867424,7.656119802434043e+16,1079830.0,1.0
1400175,7.656119803078402e+16,269490.0,0.0
1405074,7.656119827798448e+16,735290.0,1.0
1404171,7.656119796519344e+16,1335530.0,1.0
2635255,7.656119907788546e+16,535520.0,1.0
2263542,7.656119802434043e+16,1172050.0,1.0
244176,7.656119803391003e+16,521630.0,1.0
2393126,7.656119815720136e+16,642560.0,1.0
670359,7.656119803078402e+16,1403280.0,0.0
312383,7.65611980948038e+16,1067540.0,0.0
1190826,7.656119815893894e+16,735580.0,1.0
683775,7.656119804355075e+16,409160.0,1.0
2536807,7.656119797190557e+16,1060210.0,0.0
2068397,7.656119818489739e+16,253650.0,0.0
2511165,7.656119814867672e+16,25910.0,1.0
671019,7.656119815893894e+16,440880.0,1.0
2527558,7.656119806915915e+16,2910.0,1.0
1609319,7.656119801196536e+16,306670.0,0.0
544553,7.65611980948038e+16,438680.0,1.0
2042420,7.656119803078402e+16,357290.0,0.0
1174045,7.656119803078402e+16,45300.0,0.0
1551141,7.656119807416997e+16,279800.0,1.0
496813,7.656119812306109e+16,1081670.0,1.0
2174069,7.656119802434043e+16,2214500.0,1.0
710296,7.656119797190557e+16,458920.0,1.0
2482156,7.656119807309218e+16,253510.0,1.0
1519170,7.656119907788546e+16,959410.0,0.0
1066397,7.656119813250374e+16,990630.0,1.0
2618429,7.656119802434043e+16,585450.0,1.0
1763177,7.656119803078402e+16,531960.0,0.0
1236487,7.656119818489739e+16,278620.0,0.0
2330676,7.656119803078402e+16,1515180.0,0.0
2488857,7.656119803078402e+16,327260.0,0.0
1461240,7.656119801196536e+16,319140.0,1.0
987462,7.656119905520438e+16,303800.0,0.0
2637847,7.656119803078402e+16,469730.0,0.0
2413842,7.65611989982625e+16,495570.0,1.0
2077680,7.656119815720136e+16,258890.0,0.0
901924,7.656119802434043e+16,409510.0,1.0
1350139,7.656119803078402e+16,1306180.0,0.0
520251,7.656119881574832e+16,313730.0,1.0
1837767,7.656119803078402e+16,312230.0,0.0
2298105,7.656119806825851e+16,534290.0,1.0
1795559,7.656119806915915e+16,65610.0,1.0
2423836,7.656119804355075e+16,321270.0,1.0
2597861,7.656119796974989e+16,327510.0,0.0
2041729,7.656119803078402e+16,297760.0,0.0
2553752,7.656119807309218e+16,311060.0,1.0
2475451,7.656119811301411e+16,1275540.0,1.0
319416,7.656119803078402e+16,403900.0,0.0
1412179,7.656119815720136e+16,336240.0,0.0
1754689,7.656119820162024e+16,335000.0,1.0
2354117,7.65611980948038e+16,416690.0,1.0
949339,7.656119814148323e+16,495110.0,1.0
2278578,7.65611989982625e+16,553210.0,0.0
1432848,7.656119827798448e+16,861250.0,1.0
1700850,7.656119803391003e+16,1145020.0,1.0
2161975,7.65611980948038e+16,1140440.0,0.0
912619,7.656119799568712e+16,281750.0,1.0
1645826,7.656119806208578e+16,296710.0,0.0
1562249,7.656119812306109e+16,1340810.0,1.0
1699904,7.656119807309218e+16,257120.0,1.0
2606604,7.656119815720136e+16,49600.0,0.0
1727364,7.656119796519344e+16,349500.0,0.0
2050360,7.656119806915915e+16,500580.0,1.0
1094024,7.656119799568712e+16,445190.0,1.0
262164,7.656119803078402e+16,282860.0,0.0
2571232,7.656119815720136e+16,308060.0,1.0
586569,7.656119814867672e+16,282400.0,0.0
1889530,7.65611980948038e+16,491650.0,0.0
2626489,7.656119915323995e+16,386640.0,1.0
2471515,7.65611980948038e+16,447890.0,0.0
2558409,7.656119813250374e+16,360640.0,1.0
1849654,7.656119803078402e+16,1098190.0,0.0
903261,7.656119881574832e+16,1828210.0,1.0
1533621,7.656119803078402e+16,418440.0,0.0
2425593,7.656119803391003e+16,1049400.0,1.0
2386029,7.656119803078402e+16,856880.0,0.0
2046591,7.656119803078402e+16,1151320.0,0.0
1629497,7.656119802434043e+16,1720050.0,1.0
1883762,7.656119802434043e+16,1167140.0,1.0
1388241,7.656119915323995e+16,545600.0,1.0
985596,7.656119802434043e+16,871100.0,1.0
1914098,7.656119801196536e+16,326190.0,1.0
1513933,7.656119811301411e+16,643880.0,1.0
2116190,7.656119806208578e+16,438340.0,1.0
1939080,7.656119796519344e+16,753590.0,1.0
1910555,7.656119815893894e+16,1549750.0,1.0
1617677,7.656119818489739e+16,508390.0,1.0
1254648,7.656119797190557e+16,722180.0,1.0
1994780,7.656119806208578e+16,466740.0,1.0
1941158,7.656119803391003e+16,294040.0,0.0
1740139,7.656119909414699e+16,201570.0,0.0
1050738,7.656119803078402e+16,585690.0,0.0
2580486,7.656119803078402e+16,668590.0,0.0
1544746,7.656119807309218e+16,340070.0,0.0
1263718,7.656119818489739e+16,202730.0,1.0
2343821,7.656119815893894e+16,1250440.0,1.0
449209,7.656119797190557e+16,797400.0,0.0
2093305,7.656119804355075e+16,214700.0,1.0
2495609,7.656119807416997e+16,1151740.0,0.0
1270377,7.656119803078402e+16,324090.0,0.0
1060869,7.65611980948038e+16,249630.0,0.0
1263830,7.656119915323995e+16,395570.0,1.0
902784,7.656119803078402e+16,1288170.0,0.0
1275721,7.656119802434043e+16,1954420.0,1.0
1268712,7.656119811301411e+16,2010420.0,1.0
315030,7.656119814867672e+16,226860.0,1.0
440205,7.656119802434043e+16,1755920.0,1.0
2182710,7.656119803078402e+16,63200.0,0.0
2414865,7.656119801196536e+16,596650.0,1.0
2006239,7.656119915323995e+16,266130.0,1.0
1172671,7.656119797190557e+16,1225560.0,1.0
1777273,7.656119815893894e+16,1086010.0,1.0
1231356,7.656119803391003e+16,1784780.0,1.0
2182128,7.656119803078402e+16,2540.0,0.0
1598458,7.656119803078402e+16,243160.0,0.0
2539898,7.656119803078402e+16,391310.0,0.0
209408,7.656119814148323e+16,580200.0,1.0
2374388,7.656119804355075e+16,306200.0,1.0
976078,7.65611980948038e+16,1336120.0,0.0
2424491,7.656119801196536e+16,321270.0,1.0
2259195,7.656119803078402e+16,290040.0,0.0
2424156,7.656119803078402e+16,321270.0,0.0
788695,7.656119915323995e+16,1009040.0,0.0
1873895,7.656119802434043e+16,489610.0,1.0
1401125,7.656119803078402e+16,287260.0,0.0
2616948,7.656119802434043e+16,692840.0,1.0
1105900,7.656119915323995e+16,587520.0,1.0
2297228,7.656119813250374e+16,282760.0,1.0
1219602,7.656119803078402e+16,611020.0,0.0
475276,7.656119820162024e+16,205020.0,0.0
2438629,7.656119806915915e+16,576400.0,1.0
2540096,7.656119907788546e+16,440310.0,1.0
1861302,7.65611980948038e+16,209190.0,0.0
1215026,7.656119803078402e+16,449050.0,0.0
903429,7.656119801196536e+16,575580.0,1.0
2180017,7.656119909414699e+16,549760.0,0.0
2381021,7.656119803078402e+16,1234940.0,0.0
1459500,7.656119802434043e+16,39160.0,1.0
2055792,7.65611980948038e+16,651670.0,1.0
2472256,7.656119806915915e+16,612930.0,1.0
241615,7.656119827798448e+16,717310.0,1.0
543580,7.656119807309218e+16,480640.0,0.0
1459721,7.656119796519344e+16,720350.0,1.0
764689,7.656119881574832e+16,426790.0,1.0
2490578,7.656119801196536e+16,694280.0,1.0
2529166,7.656119803078402e+16,812040.0,0.0
1005345,7.656119881574832e+16,1574700.0,0.0
1237066,7.656119803078402e+16,773580.0,0.0
467332,7.656119803078402e+16,91100.0,0.0
768485,7.656119802434043e+16,207930.0,1.0
1223922,7.656119803078402e+16,292200.0,0.0
2063131,7.656119803078402e+16,275530.0,0.0
1858531,7.656119803078402e+16,1091010.0,0.0
692293,7.656119812306109e+16,1594900.0,1.0
1053695,7.656119803078402e+16,1411670.0,0.0
1208067,7.656119806825851e+16,1063490.0,1.0
450238,7.656119802434043e+16,3330.0,1.0
159657,7.656119799568712e+16,558100.0,1.0
2359801,7.65611980948038e+16,235360.0,0.0
309577,7.65611980948038e+16,1755910.0,0.0
2478016,7.656119811301411e+16,264300.0,1.0
1605523,7.656119811301411e+16,354290.0,1.0
2167038,7.656119911173165e+16,1109460.0,1.0
474732,7.656119814867672e+16,2810.0,0.0
2211446,7.656119814867672e+16,423580.0,1.0
1684179,7.656119881574832e+16,248650.0,0.0
1310418,7.656119803078402e+16,657000.0,0.0
2107922,7.656119803078402e+16,283920.0,0.0
2190544,7.656119813250374e+16,444480.0,1.0
2238021,7.656119802434043e+16,1567260.0,1.0
307333,7.656119815893894e+16,1299360.0,1.0
2438661,7.656119803078402e+16,1625720.0,0.0
1580563,7.656119803078402e+16,574640.0,0.0
2216428,7.656119815893894e+16,1447920.0,1.0
1854917,7.656119812306109e+16,1385460.0,1.0
1733823,7.65611980948038e+16,392280.0,0.0
760755,7.656119796519344e+16,284770.0,1.0
2628584,7.656119907788546e+16,1670460.0,1.0
1972608,7.656119803078402e+16,287580.0,0.0
734274,7.656119881574832e+16,396900.0,1.0
1601172,7.656119804355075e+16,284730.0,1.0
1178370,7.65611980948038e+16,366640.0,0.0
1913853,7.656119802434043e+16,326190.0,1.0
2343579,7.656119881574832e+16,419480.0,1.0
248779,7.656119915323995e+16,538810.0,1.0
916275,7.656119801196536e+16,509600.0,0.0
621901,7.656119806915915e+16,407230.0,1.0
2618397,7.656119915323995e+16,585450.0,1.0
2469888,7.656119807416997e+16,1186260.0,0.0
2535991,7.656119802434043e+16,1591570.0,1.0
1917633,7.656119806825851e+16,312200.0,1.0
1263710,7.656119803078402e+16,202730.0,0.0
474761,7.656119803078402e+16,2810.0,0.0
1990359,7.65611980948038e+16,1073320.0,0.0
1317085,7.656119802434043e+16,33320.0,1.0
1867866,7.656119806915915e+16,464080.0,1.0
2279963,7.656119803078402e+16,277630.0,0.0
1906293,7.656119827798448e+16,446810.0,0.0
1288324,7.656119905520438e+16,1231590.0,1.0
1812078,7.656119827798448e+16,1065260.0,0.0
1853148,7.656119804355075e+16,968820.0,1.0
597867,7.65611980948038e+16,606890.0,1.0
1890000,7.656119909414699e+16,1149710.0,0.0
493310,7.656119907788546e+16,327890.0,0.0
2166135,7.656119803078402e+16,792710.0,0.0
1941586,7.656119803078402e+16,638000.0,0.0
1688034,7.656119801196536e+16,463210.0,1.0
1257606,7.656119814148323e+16,1725640.0,1.0
1865062,7.656119797190557e+16,567130.0,0.0
1223369,7.656119796974989e+16,470780.0,1.0
1223274,7.656119815720136e+16,470780.0,1.0
229202,7.656119796974989e+16,3130.0,0.0
2015630,7.656119803078402e+16,1847600.0,0.0
2222736,7.656119802434043e+16,1517830.0,1.0
554607,7.65611980948038e+16,730390.0,1.0
1852596,7.656119915323995e+16,1510570.0,1.0
2616941,7.656119915323995e+16,692840.0,1.0
2502835,7.65611980355992e+16,393190.0,1.0
239818,7.656119915323995e+16,1164690.0,1.0
1906670,7.656119815720136e+16,373930.0,0.0
947754,7.656119815720136e+16,522040.0,1.0
2001385,7.656119803078402e+16,843660.0,0.0
887999,7.656119909414699e+16,661940.0,0.0
1056646,7.656119813250374e+16,311010.0,1.0
1222977,7.656119799568712e+16,270850.0,1.0
1983878,7.656119796974989e+16,289930.0,0.0
2371163,7.656119907788546e+16,1740240.0,1.0
586067,7.656119803078402e+16,1240290.0,0.0
2382187,7.656119905520438e+16,1934100.0,0.0
2522476,7.656119909414699e+16,851280.0,0.0
1886766,7.656119802434043e+16,1171140.0,1.0
2151946,7.656119909414699e+16,1239260.0,0.0
1250706,7.656119802434043e+16,1385210.0,1.0
563033,7.656119806825851e+16,1136160.0,1.0
1904806,7.656119803078402e+16,915720.0,0.0
1862694,7.656119818489739e+16,1274140.0,1.0
912803,7.656119796974989e+16,281750.0,1.0
1348765,7.656119814867672e+16,330100.0,1.0
1399763,7.656119803078402e+16,571350.0,0.0
2264396,7.656119806825851e+16,573120.0,1.0
212460,7.656119811301411e+16,318430.0,0.0
475830,7.65611980948038e+16,205020.0,1.0
1164895,7.656119803078402e+16,281220.0,0.0
897597,7.656119909414699e+16,370510.0,0.0
1400362,7.656119796974989e+16,269490.0,0.0
2117015,7.656119806208578e+16,248490.0,0.0
1289116,7.656119815720136e+16,355980.0,1.0
241421,7.656119881574832e+16,717310.0,1.0
1586768,7.656119803078402e+16,881560.0,0.0
2048510,7.656119813250374e+16,1103730.0,1.0
1379745,7.656119811301411e+16,1191550.0,1.0
1006440,7.656119803078402e+16,369890.0,0.0
2482099,7.656119796974989e+16,253510.0,1.0
1421777,7.656119796974989e+16,255940.0,0.0
1295479,7.656119814148323e+16,802450.0,1.0
1543665,7.656119820162024e+16,492630.0,1.0
1246061,7.656119803078402e+16,334310.0,0.0
2402169,7.656119803078402e+16,460340.0,0.0
1987205,7.656119802434043e+16,409670.0,1.0
1502520,7.656119806208578e+16,267600.0,1.0
551720,7.656119881574832e+16,971210.0,1.0
1415230,7.656119796519344e+16,842180.0,1.0
1332934,7.656119806825851e+16,220740.0,1.0
2003730,7.65611980948038e+16,1363350.0,0.0
2563178,7.656119814867672e+16,378720.0,1.0
310655,7.656119820162024e+16,1815340.0,0.0
2431612,7.656119803078402e+16,376560.0,0.0
1924746,7.65611980948038e+16,265810.0,0.0
686687,7.656119811301411e+16,522940.0,1.0
2373366,7.656119911173165e+16,509800.0,0.0
1222823,7.656119806825851e+16,1138660.0,1.0
479656,7.656119796974989e+16,39550.0,1.0
661883,7.656119799568712e+16,209080.0,1.0
1199396,7.656119811301411e+16,610840.0,1.0
2053093,7.65611989982625e+16,787400.0,0.0
2499601,7.656119802434043e+16,1144440.0,1.0
1322007,7.656119803078402e+16,207790.0,0.0
1092291,7.656119802434043e+16,17710.0,1.0
951075,7.656119827798448e+16,1220370.0,1.0
924614,7.656119915323995e+16,920470.0,1.0
1772499,7.656119818489739e+16,772430.0,1.0
777019,7.656119802434043e+16,1120690.0,1.0
1834245,7.656119799568712e+16,384030.0,1.0
2507697,7.656119803078402e+16,434820.0,0.0
1399747,7.656119815720136e+16,292910.0,0.0
746962,7.656119803528573e+16,284870.0,1.0
910762,7.656119802434043e+16,2058150.0,1.0
675478,7.656119803528573e+16,200130.0,1.0
1768905,7.656119802434043e+16,1596950.0,1.0
2068871,7.656119803078402e+16,636070.0,0.0
949632,7.656119803078402e+16,1058320.0,0.0
1585032,7.656119911173165e+16,782340.0,1.0
1961020,7.656119812306109e+16,1054560.0,1.0
1958669,7.656119814867672e+16,25800.0,1.0
696348,7.656119815720136e+16,265690.0,1.0
502482,7.65611980948038e+16,1078920.0,0.0
1767289,7.656119807309218e+16,450140.0,1.0
960422,7.65611980948038e+16,501320.0,0.0
2166858,7.656119806915915e+16,1300700.0,1.0
2002774,7.656119802434043e+16,1694200.0,1.0
2240065,7.656119802434043e+16,31100.0,1.0
2404894,7.656119803528573e+16,393530.0,0.0
2122005,7.656119802434043e+16,19200.0,1.0
1007069,7.656119806915915e+16,527710.0,1.0
2038808,7.656119881574832e+16,214790.0,1.0
1955472,7.65611980948038e+16,728730.0,0.0
2106870,7.656119802434043e+16,1887930.0,1.0
566883,7.65611989982625e+16,91200.0,1.0
1682956,7.65611980948038e+16,1234620.0,0.0
1257487,7.656119802434043e+16,329200.0,1.0
1939045,7.656119815893894e+16,753590.0,1.0
1478269,7.656119806915915e+16,277470.0,1.0
2401314,7.656119814148323e+16,476020.0,1.0
2374103,7.656119803078402e+16,415860.0,0.0
2488212,7.656119909414699e+16,203560.0,0.0
2160035,7.656119803528573e+16,1274200.0,1.0
2393934,7.656119802434043e+16,576430.0,1.0
2115548,7.65611989982625e+16,968550.0,0.0
1889557,7.656119801196536e+16,491650.0,1.0
1379154,7.656119803078402e+16,329460.0,0.0
1433931,7.656119915323995e+16,944250.0,1.0
167028,7.65611980948038e+16,332500.0,0.0
2393534,7.656119802434043e+16,1557040.0,1.0
2083291,7.656119911173165e+16,878320.0,1.0
2298880,7.656119802434043e+16,373330.0,1.0
285624,7.656119801196536e+16,259620.0,1.0
1614914,7.656119820162024e+16,382140.0,0.0
2422435,7.656119807309218e+16,370020.0,1.0
1217792,7.656119807309218e+16,250560.0,1.0
1064798,7.656119802434043e+16,364270.0,1.0
2357542,7.656119802434043e+16,1302050.0,1.0
1113212,7.65611980948038e+16,325520.0,0.0
2618493,7.656119820162024e+16,585450.0,1.0
1852507,7.656119907788546e+16,681240.0,1.0
1691533,7.656119799568712e+16,921070.0,1.0
2584578,7.656119799568712e+16,244770.0,1.0
2471791,7.656119803078402e+16,1144170.0,0.0
2223918,7.656119802434043e+16,281370.0,1.0
1915913,7.656119806825851e+16,376520.0,1.0
1234598,7.656119803078402e+16,555510.0,0.0
1307777,7.65611980948038e+16,331220.0,1.0
2584564,7.656119814867672e+16,244770.0,1.0
1581506,7.656119815893894e+16,933860.0,1.0
1537248,7.656119811301411e+16,208140.0,0.0
2347890,7.656119814867672e+16,71000.0,0.0
2583145,7.65611980948038e+16,1007350.0,0.0
478531,7.656119802434043e+16,2067760.0,1.0
1010456,7.656119811301411e+16,1176020.0,1.0
2233593,7.656119818489739e+16,249950.0,0.0
484279,7.656119803078402e+16,356270.0,0.0
1002179,7.656119803078402e+16,444880.0,0.0
1369279,7.656119905520438e+16,1322170.0,1.0
242151,7.65611980948038e+16,487430.0,0.0
1777131,7.656119802434043e+16,1911980.0,1.0
1391298,7.65611980948038e+16,1022310.0,0.0
2438594,7.656119911173165e+16,576400.0,1.0
2022245,7.656119803078402e+16,305640.0,0.0
466634,7.656119827798448e+16,1005410.0,1.0
1581514,7.656119905520438e+16,933860.0,1.0
2034671,7.656119814148323e+16,894940.0,1.0
1733277,7.656119818489739e+16,255300.0,1.0
1857325,7.656119803528573e+16,565720.0,1.0
2409552,7.65611980948038e+16,1373550.0,1.0
2456853,7.656119802434043e+16,1981300.0,1.0
2134185,7.656119803078402e+16,1105420.0,0.0
2374213,7.656119820162024e+16,573080.0,1.0
2042806,7.65611980948038e+16,32390.0,0.0
1381293,7.656119803078402e+16,284750.0,0.0
752783,7.656119801196536e+16,63940.0,1.0
2007436,7.656119801196536e+16,4890.0,1.0
2609956,7.656119803391003e+16,292660.0,0.0
1268981,7.656119909414699e+16,239090.0,0.0
1776427,7.656119907788546e+16,1443430.0,1.0
2433399,7.656119807416997e+16,484950.0,0.0
639449,7.656119803078402e+16,512160.0,0.0
2597631,7.656119802434043e+16,327510.0,1.0
1344096,7.656119803078402e+16,270570.0,0.0
67030,7.656119799568712e+16,1877960.0,1.0
1385146,7.656119802434043e+16,530950.0,1.0
2530666,7.656119801196536e+16,429700.0,0.0
1201320,7.656119803528573e+16,533300.0,1.0
1470374,7.656119881574832e+16,384360.0,0.0
772536,7.65611980948038e+16,542350.0,0.0
1507932,7.656119802434043e+16,403980.0,1.0
1091199,7.65611989982625e+16,272330.0,1.0
957930,7.656119907788546e+16,1005870.0,1.0
465871,7.65611980948038e+16,1116580.0,1.0
1867906,7.656119803078402e+16,369830.0,0.0
1938918,7.656119802434043e+16,753590.0,1.0
1021377,7.656119813250374e+16,710600.0,0.0
1723756,7.656119905520438e+16,1634150.0,1.0
1304289,7.656119911173165e+16,726910.0,1.0
851382,7.656119802434043e+16,41900.0,1.0
319449,7.656119801196536e+16,403900.0,0.0
2113713,7.656119801196536e+16,284710.0,1.0
2427457,7.656119803078402e+16,749250.0,0.0
1765551,7.656119911173165e+16,657050.0,1.0
1347099,7.656119814867672e+16,266230.0,0.0
2085995,7.656119801196536e+16,575510.0,1.0
761011,7.656119796974989e+16,284770.0,0.0
1972685,7.656119807309218e+16,287580.0,1.0
456301,7.656119796974989e+16,70110.0,0.0
1397173,7.656119803078402e+16,664750.0,0.0
1684246,7.656119803078402e+16,248650.0,0.0
2421709,7.656119806825851e+16,230070.0,1.0
1025666,7.656119909414699e+16,493080.0,0.0
2494750,7.656119806208578e+16,1259560.0,1.0
2186830,7.656119811301411e+16,927350.0,1.0
2573836,7.656119796974989e+16,284850.0,1.0
1268479,7.656119807309218e+16,361380.0,1.0
2120418,7.656119802434043e+16,1792710.0,1.0
684025,7.656119815720136e+16,323630.0,1.0
2387614,7.656119797190557e+16,1041210.0,0.0
229139,7.656119806208578e+16,3130.0,0.0
330128,7.656119820162024e+16,1042780.0,0.0
900145,7.656119803078402e+16,919330.0,0.0
2061030,7.656119797190557e+16,1449630.0,1.0
1518414,7.656119807309218e+16,55000.0,0.0
2298263,7.656119797190557e+16,1208770.0,0.0
2000356,7.656119803078402e+16,115210.0,0.0
544462,7.656119807309218e+16,438680.0,1.0
1950349,7.656119803078402e+16,469890.0,0.0
165974,7.656119803078402e+16,394220.0,0.0
1914685,7.656119802434043e+16,31700.0,1.0
1248301,7.65611989982625e+16,762650.0,0.0
1914276,7.656119811301411e+16,1276100.0,1.0
1505956,7.656119806825851e+16,574720.0,1.0
1645619,7.656119802434043e+16,296710.0,1.0
2316354,7.65611980355992e+16,530920.0,1.0
1875596,7.656119818489739e+16,264560.0,0.0
1704957,7.656119797190557e+16,485230.0,0.0
2413834,7.656119803078402e+16,495570.0,0.0
1155814,7.656119802434043e+16,590590.0,1.0
2145354,7.656119909414699e+16,215690.0,0.0
1036030,7.656119907788546e+16,1465860.0,1.0
775838,7.656119802434043e+16,218510.0,1.0
1249687,7.656119803078402e+16,1482770.0,0.0
1065884,7.656119803078402e+16,1067600.0,0.0
690307,7.656119803078402e+16,1292910.0,0.0
2590003,7.65611980948038e+16,1508270.0,0.0
889461,7.656119802434043e+16,872570.0,1.0
2176381,7.656119801196536e+16,65560.0,0.0
1560225,7.656119801196536e+16,696180.0,1.0
2261004,7.656119804355075e+16,1062060.0,1.0
190308,7.656119909414699e+16,481870.0,0.0
164923,7.65611989982625e+16,1162130.0,0.0
2242277,7.656119803078402e+16,43000.0,0.0
1493395,7.656119797190557e+16,1016860.0,1.0
1983729,7.656119802434043e+16,289930.0,1.0
2259198,7.656119815720136e+16,290040.0,1.0
1062452,7.656119803078402e+16,779050.0,0.0
1793120,7.656119813250374e+16,787810.0,1.0
911123,7.656119813250374e+16,1364100.0,1.0
527017,7.656119804355075e+16,1210800.0,1.0
2477349,7.656119802434043e+16,260570.0,1.0
1715015,7.656119807309218e+16,396480.0,1.0
2368894,7.656119806915915e+16,1428820.0,1.0
659291,7.656119818489739e+16,893730.0,1.0
2296864,7.656119801196536e+16,356130.0,0.0
1415564,7.656119905520438e+16,581370.0,0.0
129609,7.656119911173165e+16,529780.0,1.0
1163268,7.656119802434043e+16,879160.0,1.0
2540519,7.656119818489739e+16,308040.0,1.0
1459586,7.656119796974989e+16,255370.0,0.0
2585609,7.656119796519344e+16,1514930.0,1.0
1081699,7.656119803078402e+16,508840.0,0.0
1323760,7.656119803078402e+16,1010750.0,0.0
2453598,7.656119796519344e+16,1239050.0,1.0
960318,7.656119909414699e+16,207190.0,0.0
1648424,7.656119811301411e+16,1140740.0,0.0
1832444,7.656119905520438e+16,284240.0,1.0
2451829,7.656119804355075e+16,257990.0,1.0
1170068,7.656119818489739e+16,491330.0,1.0
2418635,7.656119803078402e+16,508180.0,0.0
904507,7.656119806208578e+16,362410.0,1.0
2600822,7.656119802434043e+16,1612140.0,1.0
2068765,7.656119802434043e+16,668550.0,1.0
1545091,7.656119915323995e+16,1415410.0,1.0
908592,7.656119811301411e+16,1151050.0,1.0
991117,7.656119806208578e+16,491280.0,0.0
2206742,7.656119799568712e+16,314810.0,1.0
1067896,7.656119827798448e+16,1613670.0,1.0
169781,7.656119911173165e+16,885640.0,1.0
1420953,7.656119803391003e+16,262690.0,1.0
1924088,7.656119806915915e+16,200150.0,1.0
1897717,7.656119806825851e+16,698640.0,1.0
1961015,7.656119911173165e+16,1054560.0,1.0
1031204,7.656119802434043e+16,107200.0,1.0
1095695,7.65611980948038e+16,315860.0,0.0
1183531,7.656119827798448e+16,1115050.0,1.0
2191861,7.656119802434043e+16,896520.0,1.0
1874814,7.65611980948038e+16,1611420.0,0.0
767757,7.656119811301411e+16,111600.0,1.0
1369414,7.656119803078402e+16,50510.0,0.0
1340539,7.656119806825851e+16,57640.0,1.0
700896,7.656119806825851e+16,270490.0,1.0
1120352,7.65611989982625e+16,1016790.0,1.0
2048016,7.656119909414699e+16,505730.0,1.0
668677,7.656119811301411e+16,1062830.0,1.0
264100,7.656119797190557e+16,603800.0,1.0
1723934,7.656119803078402e+16,225280.0,0.0
1906593,7.656119813250374e+16,501840.0,0.0
1822169,7.65611989982625e+16,871420.0,1.0
1522048,7.65611980948038e+16,347290.0,0.0
941145,7.656119915323995e+16,1094730.0,1.0
2265351,7.656119803391003e+16,1247170.0,0.0
1030423,7.656119803078402e+16,18040.0,0.0
1705147,7.656119796519344e+16,855740.0,0.0
2324371,7.656119803078402e+16,358360.0,0.0
2577538,7.656119803078402e+16,1243220.0,0.0
2258834,7.656119803391003e+16,300380.0,1.0
39286,7.65611980948038e+16,660920.0,0.0
2413175,7.656119802434043e+16,393390.0,1.0
565754,7.656119804355075e+16,434260.0,1.0
1394534,7.656119881574832e+16,205730.0,1.0
1698944,7.656119803078402e+16,1371480.0,0.0
1797657,7.656119815720136e+16,251850.0,1.0
2085918,7.656119796974989e+16,575510.0,0.0
1246641,7.656119802434043e+16,39200.0,1.0
2095749,7.656119796519344e+16,2017370.0,1.0
1215478,7.656119818489739e+16,1080750.0,1.0
310276,7.656119811301411e+16,1059120.0,1.0
1806629,7.656119807416997e+16,523160.0,1.0
1962225,7.656119814867672e+16,371100.0,1.0
2026866,7.656119803078402e+16,340200.0,0.0
2563404,7.656119907788546e+16,377080.0,1.0
1260780,7.656119796519344e+16,670160.0,1.0
2198765,7.656119801196536e+16,1293160.0,1.0
1937028,7.656119907788546e+16,252610.0,1.0
2537288,7.656119806915915e+16,612110.0,1.0
1270836,7.656119813250374e+16,388420.0,1.0
1837518,7.656119803078402e+16,355520.0,0.0
2049384,7.656119881574832e+16,1472250.0,0.0
1933278,7.656119802434043e+16,1206240.0,1.0
2139763,7.656119801196536e+16,23460.0,1.0
1353776,7.656119803078402e+16,384630.0,0.0
1592500,7.656119807309218e+16,376680.0,1.0
1091385,7.656119803078402e+16,346500.0,0.0
2258829,7.656119806825851e+16,300380.0,1.0
503046,7.656119803078402e+16,380140.0,0.0
1056439,7.656119801196536e+16,21800.0,1.0
1839207,7.656119802434043e+16,207530.0,1.0
1619106,7.65611980948038e+16,1264520.0,0.0
2574250,7.65611989982625e+16,790850.0,1.0
2113378,7.656119813250374e+16,284710.0,1.0
2257937,7.656119806915915e+16,812840.0,1.0
472353,7.656119802434043e+16,1553910.0,1.0
2162052,7.65611989982625e+16,656510.0,0.0
2252886,7.656119909414699e+16,422250.0,0.0
1249924,7.656119814148323e+16,514090.0,1.0
1896350,7.656119807309218e+16,442500.0,1.0
1257504,7.656119806208578e+16,329200.0,0.0
634749,7.656119796974989e+16,307580.0,1.0
984532,7.656119802434043e+16,322970.0,1.0
2410422,7.656119881574832e+16,261530.0,0.0
1852572,7.656119881574832e+16,214570.0,0.0
637902,7.656119815720136e+16,91600.0,1.0
1235223,7.656119815893894e+16,258220.0,1.0
1436210,7.65611980355992e+16,1098940.0,1.0
2529040,7.656119803078402e+16,905340.0,0.0
755103,7.656119803078402e+16,772070.0,0.0
1894986,7.656119802434043e+16,2144350.0,1.0
561342,7.656119802434043e+16,22650.0,1.0
